8455,Ford Madox Brown,"British, 1821–1893",British,male,1821,1893,Q319843,500029044
8456,Fernando Campana,"Brazilian, 1961–2022",Brazilian,male,1961,2022,,
8457,Humberto Campana,"Brazilian, born 1953",Brazilian,male,1953,0,,
8458,Godtfred Kirk Christiansen,"Danish, 1920–1995",Danish,male,1920,1995,Q2351641,
8460,William Bash,American,American,male,0,0,,
8461,Michael Miller,"American, born 1951",American,male,1951,0,,
8462,Louis Maslow,"American, 1908–1973",American,male,1908,1973,,
8464,Hércules Barsotti,"Brazilian, 1914–2010",Brazilian,male,1914,2010,,
8465,David Bates,"American, born 1952",American,male,1952,0,,
8466,Leslie Evans,"British, born 1945",British,,1945,0,,
8468,Estella Conwill Majozo,"American, born 1949",American,female,1949,0,,
8470,John Bock,"German, born 1965",German,male,1965,0,Q882990,500122912
8471,Christopher Brown,"American, born 1951",American,male,1951,0,,
8472,Cecily Brown,"British, born 1969",British,female,1969,0,,
8473,Janet Cardiff,"Canadian, born 1957",Canadian,female,1957,0,Q1682651,500116193
8474,Willys de Castro,"Brazilian, 1926–1988",Brazilian,male,1926,1988,,
8475,Nicholai Lavrentiev,"Russian, born 1921",Russian,male,1921,0,,
8476,Varvara Rodchenko,"Russian, 1925–2019",Russian,female,1925,2019,,
8477,Anna Maria Maiolino,"Brazilian, born Italy 1942",Brazilian,female,1942,0,Q593656,500090579
8478,Christian Marclay,"American and Swiss, born 1955",American,male,1955,0,Q923306,500116487
8479,Beatriz Milhazes,"Brazilian, born 1960",Brazilian,female,1960,0,Q436741,500034427
8480,Takashi Murakami,"Japanese, born 1962",Japanese,male,1962,0,Q352437,500116211
8484,P. Suvorov,Nationality unknown,Nationality unknown,,0,0,,
8485,Gillian Wearing,"British, born 1963",British,female,1963,0,Q10444417,500118664
8486,Pae White,"American, born 1963",American,female,1963,0,Q2046038,500330646
8487,Jerome Olivet,,,male,0,0,,
8490,Richard Hell,"American, born 1949",American,male,1949,0,Q446627,
8492,Taylor Mead,"American, 1924–2013",American,male,1924,2013,,
8493,Paolo Lombardi,"Italian, 1827–1890",Italian,male,1827,1890,Q2412846,500020161
8494,Nedko Solakov,"Bulgarian, born 1957",Bulgarian,male,1957,0,Q284264,500116307
8496,Dan Walsh,"American, born 1960",American,male,1960,0,Q5214549,500332221
8497,Rudolf Bonvie,"German, born 1947",German,male,1947,0,,
8499,Claude-Joseph-Désiré Charnay,"French, 1828–1915",French,male,1828,1915,,
8500,Christopher Giglio,"American, born 1964",American,male,1964,0,,
8501,Associated Press,"United States, established 1846",,,0,0,,
8502,George Grantham Bain,"American, 1865–1914",American,male,1865,1914,,
8503,Alex Anderson/The New York Times,Nationality unknown,Nationality unknown,male,0,0,,
8504,Acme News Pictures,"United States, active 1923–1952",,,1923,1952,,
8505,Eddie Adams / Associated Press,"American,1933–2004",American,male,1933,2004,Q496027,500333553
8506,"Abraham Zapruder / Life Magazine, Time Inc.",American,American,male,0,0,,
8507,William H. Gallagher/Associated Press,Nationality unknown,Nationality unknown,male,0,0,,
8508,Automatic Camera/Photomaton,,,,0,0,,
8509,Bangs Studio,,,,0,0,,
8510,Dominique Berretty/Black Star Publishing Co.,"French, 1925–1980",French,female,1925,1980,,
8511,Bettmann/United Press International,,,,0,0,,
8512,Neal Boenzi/The New York Times,"American, born 1925",American,male,1925,0,,
8513,"Blackstar Publishing Co., Inc.",Nationality unknown,Nationality unknown,,0,0,,
8514,Rene Portocarrero,"Cuban, 1914–1985",Cuban,male,1914,1985,Q928187,500118218
8515,British Official Radiophoto/The New York Times,,,,0,0,,
8516,Arthur Brower/The New York Times,"American, 1916–1974",American,male,1916,1974,,
8517,Brown Brothers,"American, active 1904–present",American,male,1904,0,,
8518,Pat Burns/The New York Times,"American, 1909–1973",American,male,1909,1973,,
8519,Chuck Burton/Associated Press,"American, born 1955",American,male,1955,0,,
8520,Camera Arts Studios,,,,0,0,,
8521,Anthony Camerano/Associated Press,"American, 1909–1973",American,male,1909,1973,,
8522,Pat Candido/The New York Daily News,Nationality unknown,Nationality unknown,,0,0,,
8523,Peter Carroll/Associated Press,Nationality unknown,Nationality unknown,male,0,0,,
8524,Don Hogan Charles/The New York Times,"American, born 1938",American,male,1938,0,,
8525,Alan Chin,"American, born 1970",American,male,1970,0,,
8526,Bill Cunningham/The New York Times,"American, born 1929",American,male,1929,0,Q2903179,
8527,Francesca Woodman,"American, 1958–1981",American,female,1958,1981,,
8528,Committee on Public Information,,,,0,0,,
8529,London Daily Mirror,,,,0,0,,
8530,Suzanne DeChillo/The New York Times,American,American,female,0,0,,
8531,Vic Delucia/The New York Times,"American, 1933–2018",American,male,1933,2018,,
8532,Fehim Demir/Agence France-Presse,"Bosnian, born 1959",Bosnian,male,1959,0,,
8533,Doty/Times Wide World Press,Nationality unknown,Nationality unknown,,0,0,,
8534,Richard Drew/Associated Press,"American, born 1946",American,male,1946,0,,
8535,"Fairchild Aerial Surveys, Inc.",,,,0,0,,
8536,Sam Falk/The New York Times,"American, 1901–1991",American,male,1901,1991,,
8537,John Filo/Valley Daily News via Associated Press,"American, born 1948",American,male,1948,0,,
8538,Stanley J. Forman/Boston Herald via Associated Press,"American, born 1945",American,male,1945,0,,
8539,Berlin Foto Senneke,,,,0,0,,
8540,"Fotograms News Photo Service, Inc.",United States,American,,0,0,,
8541,Fox News,,,,0,0,,
8542,French Pictorial Service,,,,0,0,,
8543,Carl T. Gosset Jr./The New York Times,"American, 1924–1985",American,male,1924,1985,,
8544,Eddie McGovern,Nationality unknown,Nationality unknown,male,0,0,,
8545,Art Greenspon/Associated Press,"American, born 1942",American,male,1942,0,,
8546,Horst Faas,"German, 1933–2012",German,male,1933,2012,,
8547,James H. Hare,"American, born England. 1856–1946",American,male,1856,1946,,
8548,Susan Harris/The New York Times,"American, born 1954",American,female,1954,0,,
8549,Marc Allégret,"French, 1900–1973",French,male,1900,1973,Q284911,500067144
8550,Harris & Ewing/Times World Wide Photos,American,American,,0,0,,
8551,Eddie Hausner/The New York Times,"American, born 1926",American,male,1926,0,,
8552,Albert Hilsher/Times Wide World,Nationality unknown,Nationality unknown,male,0,0,,
8553,Bruce Hoertel/The New York Times,"American, born 1923",American,male,1923,0,,
8555,Hoffman/International Press Studio,,,,0,0,,
8557,John Hubbard/Black Star Publishing Company,"American, born 1939",American,male,1939,0,,
8558,Auguste Adolphe Bertsch,"French, died 1871",French,male,0,1871,,
8559,Barney Ingoglia/The New York Times,"American, born 1928",American,male,1928,0,,
8560,International News Photos Inc.,"United States, active 1909–1958",American,,1909,1958,,
8562,International Newsreel,,,,0,0,,
8563,Bob Jackson,"American, born 1934",American,male,1934,0,,
8564,Norman M. Jeannero/Times World Wide Photos,"American, 1889–1954",American,male,1889,1954,,
8565,Edward Keating/The New York Times,"American, 1956–2021",American,male,1956,2021,,
8566,Arthur Wesley Dow,"American, 1857–1922",American,male,1857,1922,,
8567,Keystone View Company,"American, active, 1892–1972",American,,1892,1972,,
8568,Seydou Keïta,"Malian, 1923–2001",Malian,male,1923,2001,Q962958,
8569,Mike Lien/The New York Times from CBS News,"American, 1936–1977",American,male,1936,1977,,
8570,Lechner/The New York Times,Nationality unknown,Nationality unknown,,0,0,,
8571,Jay King,"American, born 1944",American,male,1944,0,,
8573,Meyer Liebowitz/The New York Times,"American, 1906–1976",American,male,1906,1976,,
8574,Franz Lowy,Austrian,Austrian,male,0,0,Q1448134,
8575,Herbert Krenchel,"Danish, born 1922",Danish,male,1922,0,,
8576,Arturo Mari/L'Osservatore Romano,Italian,Italian,male,0,0,,
8577,S.L.A. Marshall,"American, 1900–1977",American,male,1900,1977,Q2218641,
8578,Peter Pelzel,"Italian, born 1937",Italian,male,1937,0,,
8579,Medem Photo Service,Nationality unknown,Nationality unknown,,0,0,,
8580,Ministere De La Guerre,Nationality unknown,Nationality unknown,,0,0,,
8581,Larry C. Morris/The New York Times,"American, 1924–1987",American,male,1924,1987,,
8582,Yasushi Nagao,"Japanese, 1930 – 2009",Japanese,male,1930,2009,,
8583,NASA,American,American,,0,0,Q23548,
8584,Richard Rothman,"American, born 1956",American,male,1956,0,,
8585,Günther Ssymmank,"German, born 1920",German,male,1920,0,,
8586,Fred Hansen/Pacific and Atlantic Photos,Nationality unknown,Nationality unknown,male,0,0,,
8587,The New York Daily News,,,,0,0,,
8588,Martine Barrat,"French, born 1943",French,female,1943,0,,
8590,Peter G. Kayafas,"American, born 1971",American,male,1971,0,,
8591,The New York Times Studio,,,,0,0,,
8592,Cal Osbon,American,American,male,0,0,,
8593,Pacific & Atlantic Photos,Active 1921–1932,,,1921,1932,,
8594,Keith Pannel/Mail on Sunday,"British, born 1956",British,male,1956,0,,
8595,Unidentified photographer,,,,0,0,,
8596,Bill Parsons / Nancy Palmer Agency,Nationality unknown,Nationality unknown,male,0,0,,
8597,Maria Martinez-Cañas,"Cuban, born 1960",Cuban,female,1960,0,,
8598,Glen Pettit/The New York Times,"American, 1971–2001",American,male,1971,2001,,
8599,The Pictoral News Company,,,,0,0,,
8600,Igor Moukhin,"Russian, born 1961",Russian,male,1961,0,Q3498887,
8601,Douglas C. Pizac/Associated Press,"American, born 1954",American,male,1954,0,,
8602,Kent Porter/The Press Democrat via Assocated Press,"American, born 1962",American,male,1962,0,,
8603,Press Illustrating Company,,,,0,0,,
8604,Presse Bild Zentrale,,,,0,0,,
8605,Moscow Presse Cliche,,,,0,0,,
8606,Red Cross Institute for Crippled and Disabled Men,,,,0,0,,
8607,Robert Riger,"American, 1924–1995",American,male,1924,1995,,
8608,Rollins/Associated Press,Nationality unknown,Nationality unknown,,0,0,,
8609,Osamu Kanemura,"Japanese, born 1964",Japanese,male,1964,0,,
8610,Librado Romero/Associated Press,"American, born 1942",American,male,1942,0,,
8611,Thomas Demand,"German, born 1964",German,male,1964,0,Q75532,500114906
8612,Joe Rosenthal/Times World Wide Photos,"American, born 1911",American,male,1911,0,Q352870,500333525
8613,Alex J. Rota/The New York Times,Nationality unknown,Nationality unknown,male,0,0,,
8615,Henry Ruschin,"American, 1890–1970",American,male,1890,1970,,
8616,William E. Sauro/The New York Times,"American, 1929–2001",American,male,1929,2001,,
8617,Cliff Schiappa/Associated Press,"American, born 1957",American,male,1957,0,,
8618,Sammy Schulman/International News Photo,"American, 1906–1980",American,male,1906,1980,,
8619,Barton Silverman/The New York Times,"American, born 1942",American,male,1942,0,,
8620,Ernie Sisto/The New York Times,"American, 1904–1989",American,male,1904,1989,,
8621,J.C.P. Skottowe/Times Wide World Photos,"American, 1894–1979",American,male,1894,1979,,
8622,Dana Stone/United Press International,Nationality unknown,Nationality unknown,female,0,0,,
8623,Stork Club News Service,,,,0,0,,
8624,Captain Cecil W. Stoughton,"American, 1920–2008",American,male,1920,2008,,
8625,Stroop Report,Nationality unknown,Nationality unknown,male,0,0,,
8626,Ray Stubblebine/Associated Press,"American, born 1946",American,male,1946,0,,
8627,Kryn Taconis/Magnum Photos Co.,"Dutch, born 1918",Dutch,male,1918,0,,
8628,George Tames/The New York Times,"American, 1914–1994",American,male,1914,1994,,
8629,Glenn Rudolph,"American, born 1946",American,male,1946,0,,
8630,Paul Thompson,"American, 1878–1940",American,male,1878,1940,,
8631,Times Photo Service,,,,0,0,,
8632,Times Wide World Photos,"United States, active 1919–1941",American,,1919,1941,,
8633,Caroline Feyt,"French, born 1965",French,female,1965,0,,
8634,Mario Cravo Neto,"Brazilian, 1947–2009",Brazilian,male,1947,2009,,
8635,Jean Christian Bourcart,"French, born 1960",French,male,1960,0,,
8636,Bob Beerman,American,American,male,0,0,,
8637,Topical Press Agency,,,,0,0,,
8638,United Press International,"United States, established 1907",American,,1907,0,,
8639,United States. Army Air Forces,American,American,,0,0,Q11223,
8640,U.S. Coast Guard,American,American,,0,0,Q11224,
8641,Robert Walker/The New York Times,"American, 1926–1979",American,male,1926,1979,,
8642,Marilynn K. Yee/The New York Times,"American, born 1950",American,female,1950,0,,
8643,Yerkes Observatory,,,,0,0,,
8644,Bert Six,"American, 1902–1967",American,male,1902,1967,,
8645,Freda Diamond,"American, 1905–1998",American,female,1905,1998,,
8646,Heinreich Löffelhardt,"German, 1901–1979",German,male,1901,1979,,
8647,Tzarskoe Selo C.E. de Hahn & Co.,,,,0,0,,
8649,Radio Corporation of America,American,American,,0,0,,
8650,Anne Marie Fishbein,"American, born 1958",American,female,1958,0,,
8651,Matthias Hoch,"German, born 1958",German,male,1958,0,,
8652,Curt Richter,"American, born 1956",American,male,1956,0,,
8653,Carlo Mazzeri,"Italian, born 1927",Italian,male,1927,0,,
8654,Lutz Dille,"Canadian, born Germany 1922",Canadian,male,1922,0,,
8655,Linnaeus Tripe,"British, 1822–1902",British,male,1822,1902,Q6554574,500022352
8656,Georgina Starr,"British, born 1968",British,female,1968,0,,
8657,Dan Grossi/Associated Press,Nationality unknown,Nationality unknown,male,0,0,,
8658,Katherine Turczan,"American, born 1965",American,female,1965,0,,
8659,Tom Wood,"British, born 1951",British,male,1951,0,Q2440237,
8660,Raymond Riley,"American, born 1958",American,male,1958,0,,
8661,David Shen,"American, born 1958",American,male,1958,0,,
8665,Theodore C. Brookhart,"American, 1898–1942",American,male,1898,1942,,
8667,Harold Cohen,"American, 1925–2021",American,male,1925,2021,,
8675,"L.M. Ericsson Telephone Company, Sweden",est. 1876,Swedish,,1876,0,,
8676,Hugo Blomberg,"Swedish, born 1897",Swedish,male,1897,0,,
8677,Ralph Lysell,"Swedish, born 1907",Swedish,male,1907,0,,
8678,Hans Gösta Thames,"Swedish, born 1916",Swedish,male,1916,0,,
8680,"Architetti Montagni, Berizzi, Butte","Italian, established 1950s",Italian,,1950,0,,
8681,Dario Montagni,"Italian, born 1929",Italian,male,1929,0,,
8682,Sergio Berizzi,"Italian, 1930–1976",Italian,male,1930,1976,,
8683,Cesare Butté,"Italian, born 1930",Italian,male,1930,0,,
8685,A. L. Pugh,American,American,,0,0,,
8686,S. J. Stein,,,,0,0,,
8688,Jens H. Quistgaard,"Danish, 1919–2008",Danish,male,1919,2008,Q6179808,500128646
8691,Michio Arai,"Japanese, born 1938",Japanese,male,1938,0,,
8692,IDEO,"USA, est. 1991",,,1991,0,,
8695,William Campbell,"American, born 1954",American,male,1954,0,,
8696,Michael Cohen,American,American,male,0,0,,
8697,Ergonomi Design Gruppen (now Veryday),"Sweden, est. 1969",Swedish,,1969,0,,
8698,Giovanni Bassi,"Italian, born 1926",Italian,male,1926,0,,
8699,Gianfranco Masi,"Italian, 1931–2020",Italian,male,1931,2020,,
8700,Saul Nesbitt,"American, born 1925",American,male,1925,0,,
8701,Franca Stagi,"Italian, born 1937",Italian,male,1937,0,,
8702,Paolo Orlandini,Italian,Italian,male,0,0,,
8703,Kikukawa Katsuyoshi,"Japanese, born 1935",Japanese,female,1935,0,,
8704,Martijn Wegman,"Danish, born 1955",Danish,male,1955,0,,
8705,John Mascheroni,"American, born 1932",American,male,1932,0,,
8706,Gianni Passini,"Italian, born 1941",Italian,male,1941,0,,
8707,Diller + Scofidio,est. 1981,American,,1981,0,Q3027988,500221620
8708,Ernst Lieser,"Swedish, born 1940",Swedish,male,1940,0,,
8709,Julius Barnes,"American, 1873–1959",American,male,1873,1959,,
8713,William M. Heynes,"British, 1903–1989",British,male,1903,1989,,
8716,"Atelier d'Architecture Christian de Portzamparc, Paris",,,,0,0,,
8722,United Nations Headquarters Board of Design,,,,0,0,,
8805,Rafael Viñoly Architects,American,American,,0,0,,
8811,Taller de Arquitectura,,,,0,0,,
8822,Gregory Baird,,,male,0,0,,
8823,Rogelio Jimenez,,,male,0,0,,
8836,Juan Herreros,"Spanish, born 1958",Spanish,male,1958,0,,
8837,Iñaki Ábalos,"Spanish, born 1956",Spanish,male,1956,0,,
8838,"Abalos&Herreros, Madrid",founded 1984,Spanish,,1984,0,,
8841,Hugo Herdeg,"Swiss, 1909–1953",Swiss,male,1909,1953,,
8845,Jacob Kohn,"Austrian, 1791–1868",Austrian,male,1791,1868,,
8855,Tod Williams Billie Tsien and Associates,,,,0,0,,
8879,"Massachusetts Institute of Technology, Cambridge, MA",est. 1861,American,,1861,0,Q49108,500263221
8885,G. Geist,,,,0,0,,
8886,J. Sawade,,,,0,0,,
8902,Terence Riley,"American, born 1954",American,male,1954,0,,
8906,Frederic Schwartz,"American, 1951–2014",American,male,1951,2014,,
8928,Coop Himmelb(l)au,"Vienna, established 1968",Austrian,,1968,0,Q867205,
8933,Yushi Uehara,"Japanese, born 1964",Japanese,male,1964,0,,
8944,Dave Stewart,"British, born 1952",,male,1952,0,,
8958,Kazuyo Sejima,"Japanese, born 1956",Japanese,female,1956,0,,
8987,"Toyo Ito & Associates, Architects","Japan, established 1971",Japanese,,1971,0,,
8988,Renzo Piano,"Italian, born 1937",Italian,male,1937,0,Q190148,500020049
8996,Alfred Roth,"Swiss, 1930–1998",Swiss,male,1930,1998,,
8998,"Asymptote Architecture, New York",founded 1989,,,1989,0,,
8999,"Tiffany Studios, New York, NY",,,,0,0,,
9000,"Nuutajärvi Glass Works, Wärtsilä, Finland",est. 1793,Finnish,,1793,0,,
9002,"Danese S.r.l., Italy",est. 1955,Italian,,1955,0,,
9004,"Cassina, S.p.A., Milan",,,,0,0,,
9007,"Bonniers, Inc., New York",,,,0,0,,
9009,"Slazengers Ltd., England",established 1881,British,,1881,0,,
9010,"Necchi, S.p.A., Pavia, Italy",,,,0,0,,
9011,"Werkstätte Carl Auböck, Vienna",,,,0,0,,
9015,"Poltronova, Italy",,,,0,0,,
9016,"Focus Belysning, Denmark",established 1975,,,1975,0,,
9018,"Tupper Corporation, Farnumsville, MA",,,,0,0,,
9019,"Robinson, Lewis and Rubin, Inc., Brooklyn, NY",,,,0,0,,
9020,"AMAC Plastic Products Corp., Sausalito, California",,,,0,0,,
9021,"Thomas Der Rosenthal A.G., Selb, West Germany (now Germany)",,,,0,0,,
9022,"Stirex Innovation AB, Spanga, Sweden",,,,0,0,,
9024,"Hedwin Corp., Baltimore, MD",,,,0,0,,
9025,"Oy Fiskars Ab, Helsinki",,,,0,0,,
9026,"Georg Jensen Sølvsmedie, Copenhagen, Denmark",,,,0,0,,
9029,"Fuso Gomu Ind. Co., Ltd., Tokyo",,,,0,0,,
